9_38_580,2.276
9_38_590,-1.724
9_38_600,-1.724
9_38_610,-1.724
9_38_620,2.276
9_38_630,2.276
9_38_640,-1.724
9_38_650,2.276
9_38_660,-1.724
9_38_670,2.276
9_38_680,2.276
9_38_690,2.276
9_38_700,2.276
9_38_710,6.276
9_38_720,6.276
9_38_730,-9.724
9_38_740,2.276
9_38_750,2.276
9_38_760,-1.724
9_38_770,6.276
9_38_780,-1.724
9_38_790,2.276
9_38_800,2.276
9_38_810,-1.724
9_38_820,-1.724
9_38_830,-1.724
9_38_840,2.276
9_38_850,-1.724
9_38_860,-1.724
9_38_870,2.276
9_38_880,6.276
9_38_890,6.276
9_38_900,-1.724
9_38_910,-1.724
9_38_920,-1.724
9_38_930,2.276
9_38_940,2.276
9_38_950,6.276
9_38_960,-5.724
9_38_970,-1.724
9_38_980,6.276
9_38_990,2.276
9_39_0,-1.724
9_39_10,6.276
9_39_20,2.276
9_39_30,6.276
9_39_40,-1.724
9_39_50,2.276
9_39_60,2.276
9_39_70,-1.724
9_39_80,2.276
9_39_90,6.276
9_39_100,2.276
9_39_110,-1.724
9_39_120,2.276
9_39_130,2.276
9_39_140,-1.724
9_39_150,-5.724
9_39_160,-1.724
9_39_170,-1.724
9_39_180,-1.724
9_39_190,-1.724
9_39_200,6.276
9_39_210,-1.724
9_39_220,-1.724
9_39_230,2.276
9_39_240,-1.724
9_39_250,-1.724
9_39_260,-1.724
9_39_270,6.276
9_39_280,-5.724
9_39_290,-1.724
9_39_300,6.276
9_39_310,2.276
9_39_320,2.276
9_39_330,2.276
9_39_340,2.276
9_39_350,2.276
9_39_360,-1.724
9_39_370,6.276
9_39_380,2.276
9_39_390,-1.724
9_39_400,2.276
9_39_410,2.276
9_39_420,-1.724
9_39_430,2.276
9_39_440,2.276
9_39_450,2.276
9_39_460,2.276
9_39_470,-1.724
9_39_480,2.276
9_39_490,2.276
9_39_500,2.276
9_39_510,2.276
9_39_520,-5.724
9_39_530,2.276
9_39_540,2.276
9_39_550,2.276
9_39_560,6.276
9_39_570,2.276
9_39_580,-1.724
9_39_590,-1.724
9_39_600,-1.724
9_39_610,2.276
9_39_620,2.276
9_39_630,-1.724
9_39_640,-1.724
9_39_650,-1.724
9_39_660,-1.724
9_39_670,-1.724
9_39_680,-5.724
9_39_690,-1.724
9_39_700,-1.724
9_39_710,-1.724
9_39_720,-1.724
9_39_730,-1.724
9_39_740,-1.724
9_39_750,-5.724
9_39_760,-1.724
9_39_770,2.276
9_39_780,2.276
9_39_790,-1.724
9_39_800,2.276
9_39_810,-1.724
9_39_820,-1.724
9_39_830,-5.724
9_39_840,2.276
9_39_850,-1.724
9_39_860,2.276
9_39_870,-1.724
9_39_880,-5.724
9_39_890,2.276
9_39_900,2.276
9_39_910,6.276
9_39_920,6.276
9_39_930,2.276
9_39_940,2.276
9_39_950,6.276
9_39_960,-1.724
9_39_970,-1.724
9_39_980,2.276
9_39_990,-1.724
9_40_0,2.276
9_40_10,2.276
9_40_20,6.276
9_40_30,-1.724
9_40_40,-1.724
9_40_50,-5.724
9_40_60,-1.724
9_40_70,-1.724
9_40_80,-5.724
9_40_90,2.276
9_40_100,6.276
9_40_110,6.276
9_40_120,2.276
9_40_130,-1.724
9_40_140,-1.724
9_40_150,-1.724
9_40_160,-1.724
9_40_170,2.276
9_40_180,2.276
9_40_190,-1.724
9_40_200,-1.724
9_40_210,2.276
9_40_220,-1.724
9_40_230,-1.724
9_40_240,-1.724
9_40_250,-5.724
9_40_260,-1.724
9_40_270,2.276
9_40_280,-1.724
9_40_290,-5.724
9_40_300,2.276
9_40_310,-1.724
9_40_320,-1.724
9_40_330,-5.724
9_40_340,-1.724
9_40_350,-1.724
9_40_360,2.276
9_40_370,6.276
9_40_380,-1.724
9_40_390,-1.724
9_40_400,-1.724
9_40_410,2.276
9_40_420,2.276
9_40_430,2.276
9_40_440,2.276
9_40_450,-1.724
9_40_460,2.276
9_40_470,2.276
9_40_480,2.276
9_40_490,2.276
9_40_500,2.276
9_40_510,-5.724
9_40_520,2.276
9_40_530,2.276
9_40_540,6.276
9_40_550,-9.724
9_40_560,-1.724
9_40_570,-5.724
9_40_580,2.276
9_40_590,-1.724
9_40_600,-1.724
9_40_610,6.276
9_40_620,2.276
9_40_630,2.276
9_40_640,6.276
9_40_650,2.276
9_40_660,-1.724
9_40_670,-1.724
9_40_680,-1.724
9_40_690,-1.724
9_40_700,-1.724
9_40_710,-1.724
9_40_720,-1.724
9_40_730,-1.724
9_40_740,-1.724
9_40_750,-5.724
9_40_760,-1.724
9_40_770,2.276
9_40_780,2.276
9_40_790,-5.724
9_40_800,-5.724
9_40_810,2.276
9_40_820,-1.724
9_40_830,-1.724
9_40_840,-5.724
9_40_850,-5.724
9_40_860,-1.724
9_40_870,-1.724
9_40_880,2.276
9_40_890,2.276
9_40_900,-1.724
9_40_910,-1.724
9_40_920,2.276
9_40_930,-1.724
9_40_940,-1.724
9_40_950,2.276
9_40_960,2.276
9_40_970,2.276
9_40_980,2.276
9_40_990,2.276
9_41_0,-1.724
9_41_10,-1.724
9_41_20,-5.724
9_41_30,-1.724
9_41_40,-1.724
9_41_50,-1.724
9_41_60,-1.724
9_41_70,-1.724
9_41_80,2.276
9_41_90,-1.724
9_41_100,-5.724
9_41_110,2.276
9_41_120,2.276
9_41_130,2.276
9_41_140,2.276
9_41_150,2.276
9_41_160,2.276
9_41_170,-1.724
9_41_180,-1.724
9_41_190,-1.724
9_41_200,2.276
9_41_210,2.276
9_41_220,-1.724
9_41_230,-1.724
9_41_240,-1.724
9_41_250,-5.724
9_41_260,-5.724
9_41_270,-1.724
9_41_280,2.276
9_41_290,2.276
9_41_300,-1.724
9_41_310,-1.724
9_41_320,-1.724
9_41_330,-1.724
9_41_340,-1.724
9_41_350,-1.724
9_41_360,2.276
9_41_370,-1.724
9_41_380,2.276
9_41_390,2.276
9_41_400,2.276
9_41_410,2.276
9_41_420,-1.724
9_41_430,2.276
9_41_440,2.276
9_41_450,-1.724
9_41_460,-1.724
9_41_470,-1.724
9_41_480,-1.724
9_41_490,-1.724
9_41_500,-1.724
9_41_510,2.276
9_41_520,-1.724
9_41_530,-1.724
9_41_540,-1.724
9_41_550,2.276
9_41_560,2.276
9_41_570,2.276
9_41_580,-5.724
9_41_590,10.276
9_41_600,-1.724
9_41_610,-1.724
9_41_620,6.276
9_41_630,-5.724
9_41_640,-5.724
9_41_650,-1.724
9_41_660,-1.724
9_41_670,-1.724
9_41_680,-1.724
9_41_690,-1.724
9_41_700,-5.724
9_41_710,-1.724
9_41_720,-1.724
9_41_730,2.276
9_41_740,6.276
9_41_750,6.276
9_41_760,6.276
9_41_770,-1.724
9_41_780,-1.724
9_41_790,-1.724
9_41_800,2.276
9_41_810,-5.724
9_41_820,-1.724
9_41_830,-1.724
9_41_840,-5.724
9_41_850,2.276
9_41_860,-1.724
9_41_870,-1.724
9_41_880,-1.724
9_41_890,2.276
9_41_900,2.276
9_41_910,-1.724
9_41_920,6.276
9_41_930,6.276
9_41_940,2.276
9_41_950,-1.724
9_41_960,-1.724
9_41_970,-1.724
9_41_980,2.276
9_41_990,2.276
9_42_0,2.276
9_42_10,6.276
9_42_20,2.276
9_42_30,-1.724
9_42_40,6.276
9_42_50,2.276
9_42_60,-1.724
9_42_70,-1.724
9_42_80,-1.724
9_42_90,2.276
9_42_100,-1.724
9_42_110,-5.724
9_42_120,6.276
9_42_130,-1.724
9_42_140,-1.724
9_42_150,-1.724
9_42_160,2.276
9_42_170,2.276
9_42_180,2.276
9_42_190,2.276
9_42_200,-1.724
9_42_210,2.276
9_42_220,-1.724
9_42_230,-5.724
9_42_240,2.276
9_42_250,-1.724
9_42_260,-1.724
9_42_270,-1.724
9_42_280,-1.724
9_42_290,-1.724
9_42_300,2.276
9_42_310,-1.724
9_42_320,-1.724
9_42_330,-1.724
9_42_340,-1.724
9_42_350,-5.724
9_42_360,-1.724
9_42_370,2.276
9_42_380,-1.724
9_42_390,-5.724
9_42_400,2.276
9_42_410,2.276
9_42_420,2.276
9_42_430,-1.724
9_42_440,-1.724
9_42_450,6.276
9_42_460,2.276
9_42_470,-1.724
9_42_480,-1.724
9_42_490,6.276
9_42_500,-1.724
9_42_510,-1.724
9_42_520,2.276
9_42_530,2.276
9_42_540,2.276
9_42_550,-5.724
9_42_560,-1.724
9_42_570,-1.724
9_42_580,-1.724
9_42_590,-5.724
9_42_600,-1.724
9_42_610,6.276
9_42_620,-1.724
9_42_630,-5.724
9_42_640,-1.724
9_42_650,-1.724
9_42_660,2.276
9_42_670,-1.724
9_42_680,2.276
9_42_690,-1.724
9_42_700,2.276
9_42_710,2.276
9_42_720,2.276
9_42_730,2.276
9_42_740,2.276
9_42_750,-1.724
9_42_760,-5.724
9_42_770,-5.724
9_42_780,-1.724
9_42_790,-1.724
9_42_800,2.276
9_42_810,-1.724
9_42_820,-5.724
9_42_830,-1.724
9_42_840,2.276
9_42_850,2.276
9_42_860,2.276
9_42_870,-1.724
9_42_880,2.276
9_42_890,2.276
9_42_900,-1.724
9_42_910,2.276
9_42_920,2.276
9_42_930,-1.724
9_42_940,-1.724
9_42_950,-1.724
9_42_960,-1.724
9_42_970,-1.724
9_42_980,-1.724
9_42_990,-1.724
9_43_0,-1.724
9_43_10,-1.724
9_43_20,2.276
9_43_30,2.276
9_43_40,-1.724
9_43_50,6.276
9_43_60,-1.724
9_43_70,2.276
9_43_80,2.276
9_43_90,6.276
9_43_100,-1.724
9_43_110,-5.724
9_43_120,-5.724
9_43_130,-5.724
9_43_140,-1.724
9_43_150,-1.724
9_43_160,-1.724
9_43_170,-5.724
9_43_180,-1.724
9_43_190,-1.724
9_43_200,2.276
9_43_210,2.276
9_43_220,-1.724
9_43_230,-1.724
9_43_240,-1.724
9_43_250,-1.724
9_43_260,-1.724
9_43_270,-1.724
9_43_280,-1.724
9_43_290,-1.724
9_43_300,2.276
9_43_310,-1.724
9_43_320,-1.724
9_43_330,2.276
9_43_340,2.276
9_43_350,-1.724
9_43_360,-1.724
9_43_370,-1.724
9_43_380,2.276
9_43_390,2.276
9_43_400,2.276
9_43_410,-5.724
9_43_420,-5.724
9_43_430,2.276
9_43_440,2.276
9_43_450,2.276
9_43_460,-5.724
9_43_470,2.276
9_43_480,2.276
9_43_490,-1.724
9_43_500,-1.724
9_43_510,-1.724
9_43_520,2.276
9_43_530,2.276
9_43_540,-1.724
9_43_550,-1.724
9_43_560,2.276
9_43_570,-1.724
9_43_580,2.276
9_43_590,2.276
9_43_600,2.276
9_43_610,2.276
9_43_620,2.276
9_43_630,-5.724
9_43_640,-1.724
9_43_650,-1.724
9_43_660,-1.724
9_43_670,2.276
9_43_680,-5.724
9_43_690,-5.724
9_43_700,-5.724
9_43_710,-5.724
9_43_720,-5.724
9_43_730,-1.724
9_43_740,-5.724
9_43_750,2.276
9_43_760,2.276
9_43_770,2.276
9_43_780,2.276
9_43_790,-1.724
9_43_800,2.276
9_43_810,2.276
9_43_820,2.276
9_43_830,2.276
9_43_840,2.276
9_43_850,-1.724
9_43_860,-1.724
9_43_870,-1.724
9_43_880,-1.724
9_43_890,-1.724
9_43_900,-1.724
9_43_910,2.276
9_43_920,2.276
9_43_930,-1.724
9_43_940,2.276
9_43_950,-1.724
9_43_960,-1.724
9_43_970,2.276
9_43_980,2.276
9_43_990,2.276
9_44_0,2.276
9_44_10,-1.724
9_44_20,2.276
9_44_30,2.276
9_44_40,-1.724
9_44_50,-5.724
9_44_60,2.276
9_44_70,6.276
9_44_80,2.276
9_44_90,-5.724
9_44_100,2.276
9_44_110,6.276
9_44_120,2.276
9_44_130,6.276
9_44_140,-5.724
9_44_150,-1.724
9_44_160,6.276
9_44_170,-1.724
9_44_180,-1.724
9_44_190,6.276
9_44_200,-1.724
9_44_210,2.276
9_44_220,6.276
9_44_230,-1.724
9_44_240,2.276
9_44_250,-1.724
9_44_260,2.276
9_44_270,2.276
9_44_280,-1.724
9_44_290,-1.724
9_44_300,-5.724
9_44_310,-5.724
9_44_320,-1.724
9_44_330,-1.724
9_44_340,2.276
9_44_350,2.276
9_44_360,2.276
9_44_370,6.276
9_44_380,6.276
9_44_390,2.276
9_44_400,-1.724
9_44_410,-1.724
9_44_420,-1.724
9_44_430,2.276
9_44_440,2.276
9_44_450,-5.724
9_44_460,2.276
9_44_470,2.276
9_44_480,2.276
9_44_490,2.276
9_44_500,-1.724
9_44_510,2.276
9_44_520,6.276
9_44_530,2.276
9_44_540,2.276
9_44_550,2.276
9_44_560,2.276
9_44_570,-1.724
9_44_580,6.276
9_44_590,2.276
9_44_600,-1.724
9_44_610,-1.724
9_44_620,-1.724
9_44_630,-1.724
9_44_640,2.276
9_44_650,-1.724
9_44_660,-1.724
9_44_670,-1.724
9_44_680,-1.724
9_44_690,-5.724
9_44_700,-5.724
9_44_710,-1.724
9_44_720,-1.724
9_44_730,2.276
9_44_740,2.276
9_44_750,-1.724
9_44_760,2.276
9_44_770,-1.724
9_44_780,-1.724
9_44_790,-1.724
9_44_800,-1.724
9_44_810,-1.724
9_44_820,-1.724
9_44_830,2.276
9_44_840,2.276
9_44_850,2.276
9_44_860,-1.724
9_44_870,-1.724
9_44_880,-1.724
9_44_890,2.276
9_44_900,2.276
9_44_910,2.276
9_44_920,-1.724
9_44_930,2.276
9_44_940,2.276
9_44_950,-1.724
9_44_960,-1.724
9_44_970,-1.724
9_44_980,-1.724
9_44_990,6.276
9_45_0,-5.724
9_45_10,-1.724
9_45_20,-1.724
9_45_30,6.276
9_45_40,-5.724
9_45_50,-1.724
9_45_60,-1.724
9_45_70,-5.724
9_45_80,2.276
9_45_90,2.276
9_45_100,2.276
9_45_110,2.276
9_45_120,2.276
9_45_130,-1.724
9_45_140,-1.724
9_45_150,2.276
9_45_160,-1.724
9_45_170,2.276
9_45_180,-1.724
9_45_190,2.276
9_45_200,-5.724
9_45_210,2.276
9_45_220,10.276
9_45_230,2.276
9_45_240,-1.724
9_45_250,-1.724
9_45_260,-1.724
9_45_270,2.276
9_45_280,-1.724
9_45_290,6.276
9_45_300,-1.724
9_45_310,2.276
9_45_320,-1.724
9_45_330,2.276
9_45_340,-1.724
9_45_350,-1.724
9_45_360,2.276
9_45_370,-1.724
9_45_380,-1.724
9_45_390,-5.724
9_45_400,6.276
9_45_410,2.276
9_45_420,2.276
9_45_430,-1.724
9_45_440,2.276
9_45_450,-1.724
9_45_460,-1.724
9_45_470,-1.724
9_45_480,-1.724
9_45_490,6.276
9_45_500,-1.724
9_45_510,-1.724
9_45_520,-1.724
9_45_530,-1.724
9_45_540,-1.724
9_45_550,-1.724
9_45_560,-1.724
9_45_570,2.276
9_45_580,-1.724
9_45_590,-1.724
9_45_600,2.276
9_45_610,-1.724
9_45_620,2.276
9_45_630,2.276
9_45_640,2.276
9_45_650,6.276
9_45_660,-1.724
9_45_670,-5.724
9_45_680,2.276
9_45_690,2.276
9_45_700,2.276
9_45_710,2.276
9_45_720,-1.724
9_45_730,-1.724
9_45_740,2.276
9_45_750,-1.724
9_45_760,2.276
9_45_770,-5.724
9_45_780,-5.724
9_45_790,-5.724
9_45_800,-1.724
9_45_810,-5.724
9_45_820,-1.724
9_45_830,2.276
9_45_840,2.276
9_45_850,2.276
9_45_860,2.276
9_45_870,2.276
9_45_880,6.276
9_45_890,6.276
9_45_900,2.276
9_45_910,2.276
9_45_920,-1.724
9_45_930,2.276
9_45_940,-1.724
9_45_950,-1.724
9_45_960,6.276
9_45_970,-1.724
9_45_980,-1.724
9_45_990,-1.724
9_46_0,-5.724
9_46_10,2.276
9_46_20,-9.724
9_46_30,-1.724
9_46_40,-1.724
9_46_50,-1.724
9_46_60,-1.724
9_46_70,-1.724
9_46_80,2.276
9_46_90,-1.724
9_46_100,2.276
9_46_110,2.276
9_46_120,2.276
9_46_130,-1.724
9_46_140,-1.724
9_46_150,-1.724
9_46_160,2.276
9_46_170,2.276
9_46_180,-1.724
9_46_190,-1.724
9_46_200,-1.724
9_46_210,-1.724
9_46_220,-1.724
9_46_230,-5.724
9_46_240,-1.724
9_46_250,-1.724
9_46_260,-5.724
9_46_270,-1.724
9_46_280,-1.724
9_46_290,-1.724
9_46_300,2.276
9_46_310,2.276
9_46_320,-1.724
9_46_330,2.276
9_46_340,-1.724
9_46_350,2.276
9_46_360,-1.724
9_46_370,2.276
9_46_380,2.276
9_46_390,2.276
9_46_400,-1.724
9_46_410,2.276
9_46_420,2.276
9_46_430,2.276
9_46_440,-1.724
9_46_450,-1.724
9_46_460,-1.724
9_46_470,2.276
9_46_480,2.276
9_46_490,2.276
9_46_500,-5.724
9_46_510,-1.724
9_46_520,-1.724
9_46_530,2.276
9_46_540,-1.724
9_46_550,2.276
9_46_560,-1.724
9_46_570,-1.724
9_46_580,-5.724
9_46_590,-5.724
9_46_600,-5.724
9_46_610,-5.724
9_46_620,-5.724
9_46_630,2.276
9_46_640,-1.724
9_46_650,-1.724
9_46_660,2.276
9_46_670,2.276
9_46_680,-1.724
9_46_690,-1.724
9_46_700,-1.724
9_46_710,2.276
9_46_720,2.276
9_46_730,-1.724
9_46_740,-1.724
9_46_750,6.276
9_46_760,2.276
9_46_770,2.276
9_46_780,-1.724
9_46_790,2.276
9_46_800,-1.724
9_46_810,-1.724
9_46_820,-1.724
9_46_830,2.276
9_46_840,2.276
9_46_850,-1.724
9_46_860,2.276
9_46_870,2.276
9_46_880,2.276
9_46_890,2.276
9_46_900,-1.724
9_46_910,-1.724
9_46_920,2.276
9_46_930,2.276
9_46_940,-1.724
9_46_950,-1.724
9_46_960,2.276
9_46_970,2.276
9_46_980,2.276
9_46_990,2.276
9_47_0,-5.724
9_47_10,2.276
9_47_20,2.276
9_47_30,-1.724
9_47_40,-5.724
9_47_50,-5.724
9_47_60,2.276
9_47_70,-1.724
9_47_80,-1.724
9_47_90,-1.724
9_47_100,2.276
9_47_110,2.276
9_47_120,-1.724
9_47_130,-1.724
9_47_140,2.276
9_47_150,-1.724
9_47_160,-1.724
9_47_170,-1.724
9_47_180,2.276
9_47_190,2.276
9_47_200,2.276
9_47_210,-1.724
9_47_220,2.276
9_47_230,2.276
9_47_240,2.276
9_47_250,-1.724
9_47_260,2.276
9_47_270,-1.724
9_47_280,2.276
9_47_290,2.276
9_47_300,-1.724
9_47_310,2.276
9_47_320,2.276
9_47_330,-1.724
9_47_340,-1.724
9_47_350,2.276
9_47_360,2.276
9_47_370,-5.724
9_47_380,-5.724
9_47_390,-1.724
9_47_400,-1.724
9_47_410,2.276
9_47_420,2.276
9_47_430,-1.724
9_47_440,-1.724
9_47_450,2.276
9_47_460,2.276
9_47_470,2.276
9_47_480,2.276
9_47_490,2.276
9_47_500,-1.724
9_47_510,2.276
9_47_520,-1.724
9_47_530,-1.724
9_47_540,-1.724
9_47_550,-1.724
9_47_560,-9.724
9_47_570,2.276
9_47_580,-1.724
9_47_590,-1.724
9_47_600,-1.724
9_47_610,-1.724
9_47_620,-1.724
9_47_630,-1.724
9_47_640,-1.724
9_47_650,2.276
9_47_660,2.276
9_47_670,-1.724
9_47_680,-1.724
9_47_690,-1.724
9_47_700,-1.724
9_47_710,-1.724
9_47_720,2.276
9_47_730,2.276
9_47_740,-1.724
9_47_750,2.276
9_47_760,2.276
9_47_770,2.276
9_47_780,-1.724
9_47_790,-1.724
9_47_800,-5.724
9_47_810,-5.724
9_47_820,-1.724
9_47_830,2.276
9_47_840,-5.724
9_47_850,2.276
9_47_860,-1.724
9_47_870,-1.724
9_47_880,-1.724
9_47_890,-5.724
9_47_900,6.276
9_47_910,6.276
9_47_920,2.276
9_47_930,2.276
9_47_940,2.276
9_47_950,2.276
9_47_960,2.276
9_47_970,-1.724
9_47_980,-5.724
9_47_990,-5.724
9_48_0,2.276
9_48_10,6.276
9_48_20,2.276
9_48_30,-1.724
9_48_40,-1.724
9_48_50,-1.724
9_48_60,-1.724
9_48_70,2.276
9_48_80,6.276
9_48_90,-1.724
9_48_100,-1.724
9_48_110,-1.724
9_48_120,-1.724
9_48_130,2.276
9_48_140,2.276
9_48_150,-1.724
9_48_160,2.276
9_48_170,2.276
9_48_180,2.276
9_48_190,2.276
9_48_200,2.276
9_48_210,2.276
9_48_220,2.276
9_48_230,-1.724
9_48_240,-1.724
9_48_250,6.276
9_48_260,-1.724
9_48_270,2.276
9_48_280,2.276
9_48_290,2.276
9_48_300,-1.724
9_48_310,-1.724
9_48_320,-1.724
9_48_330,2.276
9_48_340,2.276
9_48_350,-1.724
9_48_360,2.276
9_48_370,2.276
9_48_380,2.276
9_48_390,2.276
9_48_400,6.276
9_48_410,-1.724
9_48_420,6.276
9_48_430,2.276
9_48_440,6.276
9_48_450,2.276
9_48_460,-5.724
9_48_470,-5.724
9_48_480,-1.724
9_48_490,2.276
9_48_500,-1.724
9_48_510,2.276
9_48_520,2.276
9_48_530,6.276
9_48_540,-1.724
9_48_550,-1.724
9_48_560,2.276
9_48_570,-1.724
9_48_580,-1.724
9_48_590,-1.724
9_48_600,-1.724
9_48_610,-1.724
9_48_620,6.276
9_48_630,-1.724
9_48_640,-5.724
9_48_650,-1.724
9_48_660,2.276
9_48_670,-9.724
9_48_680,2.276
9_48_690,-1.724
9_48_700,-1.724
9_48_710,-5.724
9_48_720,2.276
9_48_730,-1.724
9_48_740,-1.724
9_48_750,-1.724
9_48_760,-5.724
9_48_770,-5.724
9_48_780,-1.724
9_48_790,2.276
9_48_800,-5.724
9_48_810,-1.724
9_48_820,-1.724
9_48_830,2.276
9_48_840,2.276
9_48_850,2.276
9_48_860,-1.724
9_48_870,2.276
9_48_880,2.276
9_48_890,2.276
9_48_900,-1.724
9_48_910,-5.724
9_48_920,-5.724
9_48_930,-5.724
9_48_940,-1.724
9_48_950,2.276
9_48_960,-1.724
9_48_970,2.276
9_48_980,-1.724
9_48_990,6.276
9_49_0,2.276
9_49_10,-1.724
9_49_20,-1.724
9_49_30,2.276
9_49_40,2.276
9_49_50,2.276
9_49_60,6.276
9_49_70,2.276
9_49_80,2.276
9_49_90,-1.724
9_49_100,-1.724
9_49_110,-5.724
9_49_120,-1.724
9_49_130,2.276
9_49_140,2.276
9_49_150,2.276
9_49_160,-5.724
9_49_170,-1.724
9_49_180,-5.724
9_49_190,2.276
9_49_200,2.276
9_49_210,-1.724
9_49_220,-9.724
9_49_230,-1.724
9_49_240,-1.724
9_49_250,-1.724
9_49_260,-1.724
9_49_270,-1.724
9_49_280,-1.724
9_49_290,2.276
9_49_300,2.276
9_49_310,2.276
9_49_320,2.276
9_49_330,2.276
9_49_340,-1.724
9_49_350,-1.724
9_49_360,2.276
9_49_370,-1.724
9_49_380,-1.724
9_49_390,-1.724
9_49_400,2.276
9_49_410,-1.724
9_49_420,6.276
9_49_430,6.276
9_49_440,-5.724
9_49_450,2.276
9_49_460,-1.724
9_49_470,-1.724
9_49_480,-1.724
9_49_490,2.276
9_49_500,-5.724
9_49_510,2.276
9_49_520,-1.724
9_49_530,-1.724
9_49_540,-5.724
9_49_550,2.276
9_49_560,2.276
9_49_570,2.276
9_49_580,6.276
9_49_590,6.276
9_49_600,2.276
9_49_610,2.276
9_49_620,-1.724
9_49_630,-1.724
9_49_640,2.276
9_49_650,-5.724
9_49_660,-1.724
9_49_670,-1.724
9_49_680,2.276
9_49_690,6.276
9_49_700,-1.724
9_49_710,2.276
9_49_720,-1.724
9_49_730,-1.724
9_49_740,-1.724
9_49_750,2.276
9_49_760,-1.724
9_49_770,-1.724
9_49_780,2.276
9_49_790,2.276
9_49_800,2.276
9_49_810,2.276
9_49_820,2.276
9_49_830,-1.724
9_49_840,-1.724
9_49_850,-1.724
9_49_860,-1.724
9_49_870,2.276
9_49_880,2.276
9_49_890,-1.724
9_49_900,-1.724
9_49_910,-1.724
9_49_920,2.276
9_49_930,-1.724
9_49_940,-1.724
9_49_950,2.276
9_49_960,-1.724
9_49_970,-1.724
9_49_980,-1.724
9_49_990,-1.724
9_50_0,2.276
9_50_10,2.276
9_50_20,2.276
9_50_30,-1.724
9_50_40,6.276
9_50_50,-5.724
9_50_60,2.276
9_50_70,-1.724
9_50_80,-5.724
9_50_90,-1.724
9_50_100,2.276
9_50_110,-1.724
9_50_120,2.276
9_50_130,-1.724
9_50_140,2.276
9_50_150,-1.724
9_50_160,2.276
9_50_170,2.276
9_50_180,2.276
9_50_190,2.276
9_50_200,2.276
9_50_210,2.276
9_50_220,2.276
9_50_230,-1.724
9_50_240,2.276
9_50_250,2.276
9_50_260,-1.724
9_50_270,2.276
9_50_280,2.276
9_50_290,2.276
9_50_300,6.276
9_50_310,-5.724
9_50_320,-1.724
9_50_330,2.276
9_50_340,6.276
9_50_350,-1.724
9_50_360,2.276
9_50_370,-1.724
9_50_380,-1.724
9_50_390,-1.724
9_50_400,2.276
9_50_410,-1.724
9_50_420,-5.724
9_50_430,6.276
9_50_440,-1.724
9_50_450,-1.724
9_50_460,6.276
9_50_470,6.276
9_50_480,-1.724
9_50_490,2.276
9_50_500,6.276
9_50_510,-5.724
9_50_520,2.276
9_50_530,2.276
9_50_540,6.276
9_50_550,2.276
9_50_560,2.276
9_50_570,2.276
9_50_580,-1.724
9_50_590,2.276
9_50_600,2.276
9_50_610,2.276
9_50_620,2.276
9_50_630,6.276
9_50_640,6.276
9_50_650,-1.724
9_50_660,2.276
9_50_670,2.276
9_50_680,2.276
9_50_690,-1.724
9_50_700,-5.724
9_50_710,-1.724
9_50_720,-1.724
9_50_730,-1.724
9_50_740,-1.724
9_50_750,2.276
9_50_760,-1.724
9_50_770,-1.724
9_50_780,-1.724
9_50_790,2.276
9_50_800,2.276
9_50_810,-1.724
9_50_820,-5.724
9_50_830,-1.724
9_50_840,2.276
9_50_850,2.276
9_50_860,-1.724
9_50_870,-5.724
9_50_880,-1.724
9_50_890,2.276
9_50_900,-5.724
9_50_910,2.276
9_50_920,2.276
9_50_930,-1.724
9_50_940,-1.724
9_50_950,-1.724
9_50_960,-5.724
9_50_970,-1.724
9_50_980,2.276
9_50_990,-5.724
9_51_0,2.276
9_51_10,-1.724
9_51_20,-5.724
9_51_30,-5.724
9_51_40,-12.724
9_51_50,-1.724
9_51_60,-1.724
9_51_70,-1.724
9_51_80,-1.724
9_51_90,-1.724
9_51_100,-1.724
9_51_110,2.276
9_51_120,2.276
9_51_130,2.276
9_51_140,2.276
9_51_150,2.276
9_51_160,2.276
9_51_170,2.276
9_51_180,-1.724
9_51_190,-1.724
9_51_200,-5.724
9_51_210,2.276
9_51_220,6.276
9_51_230,6.276
9_51_240,2.276
9_51_250,6.276
9_51_260,2.276
9_51_270,-1.724
9_51_280,-1.724
9_51_290,-1.724
9_51_300,-1.724
9_51_310,6.276
9_51_320,2.276
9_51_330,-1.724
9_51_340,2.276
9_51_350,2.276
9_51_360,-5.724
9_51_370,-1.724
9_51_380,-1.724
9_51_390,-5.724
9_51_400,2.276
9_51_410,6.276
9_51_420,2.276
9_51_430,-1.724
9_51_440,2.276
9_51_450,2.276
9_51_460,-1.724
9_51_470,2.276
9_51_480,2.276
9_51_490,2.276
9_51_500,-1.724
9_51_510,2.276
9_51_520,2.276
9_51_530,2.276
9_51_540,-1.724
9_51_550,2.276
9_51_560,2.276
9_51_570,2.276
9_51_580,-1.724
9_51_590,-5.724
9_51_600,-1.724
9_51_610,2.276
9_51_620,-1.724
9_51_630,-5.724
9_51_640,-5.724
9_51_650,-1.724
9_51_660,-1.724
9_51_670,-5.724
9_51_680,-1.724
9_51_690,6.276
9_51_700,6.276
9_51_710,-5.724
9_51_720,-1.724
9_51_730,2.276
9_51_740,6.276
9_51_750,2.276
9_51_760,2.276
9_51_770,-1.724
9_51_780,-1.724
9_51_790,-1.724
9_51_800,-1.724
9_51_810,-5.724
9_51_820,-1.724
9_51_830,-5.724
9_51_840,-1.724
