9_44_350,-2.228
9_44_360,1.772
9_44_370,1.772
9_44_380,1.772
9_44_390,-2.228
9_44_400,1.772
9_44_410,1.772
9_44_420,-2.228
9_44_430,-2.228
9_44_440,1.772
9_44_450,1.772
9_44_460,1.772
9_44_470,-2.228
9_44_480,-2.228
9_44_490,-2.228
9_44_500,1.772
9_44_510,1.772
9_44_520,-2.228
9_44_530,-2.228
9_44_540,-2.228
9_44_550,1.772
9_44_560,1.772
9_44_570,1.772
9_44_580,-2.228
9_44_590,1.772
9_44_600,1.772
9_44_610,1.772
9_44_620,-2.228
9_44_630,1.772
9_44_640,1.772
9_44_650,1.772
9_44_660,-2.228
9_44_670,-2.228
9_44_680,-2.228
9_44_690,1.772
9_44_700,1.772
9_44_710,5.772
9_44_720,1.772
9_44_730,1.772
9_44_740,-2.228
9_44_750,1.772
9_44_760,1.772
9_44_770,1.772
9_44_780,-2.228
9_44_790,-2.228
9_44_800,-2.228
9_44_810,-2.228
9_44_820,1.772
9_44_830,-2.228
9_44_840,-2.228
9_44_850,1.772
9_44_860,1.772
9_44_870,1.772
9_44_880,1.772
9_44_890,1.772
9_44_900,-2.228
9_44_910,-2.228
9_44_920,1.772
9_44_930,-2.228
9_44_940,-2.228
9_44_950,1.772
9_44_960,1.772
9_44_970,-2.228
9_44_980,1.772
9_44_990,1.772
9_45_0,5.772
9_45_10,-2.228
9_45_20,-2.228
9_45_30,-2.228
9_45_40,5.772
9_45_50,1.772
9_45_60,1.772
9_45_70,1.772
9_45_80,-2.228
9_45_90,-2.228
9_45_100,1.772
9_45_110,-2.228
9_45_120,-2.228
9_45_130,-2.228
9_45_140,1.772
9_45_150,-2.228
9_45_160,-2.228
9_45_170,-2.228
9_45_180,1.772
9_45_190,1.772
9_45_200,-2.228
9_45_210,1.772
9_45_220,1.772
9_45_230,1.772
9_45_240,-2.228
9_45_250,1.772
9_45_260,-2.228
9_45_270,5.772
9_45_280,-2.228
9_45_290,1.772
9_45_300,1.772
9_45_310,-2.228
9_45_320,-2.228
9_45_330,-2.228
9_45_340,-2.228
9_45_350,1.772
9_45_360,1.772
9_45_370,1.772
9_45_380,1.772
9_45_390,5.772
9_45_400,-6.228
9_45_410,-6.228
9_45_420,1.772
9_45_430,-2.228
9_45_440,-6.228
9_45_450,-2.228
9_45_460,-2.228
9_45_470,1.772
9_45_480,1.772
9_45_490,1.772
9_45_500,-2.228
9_45_510,1.772
9_45_520,1.772
9_45_530,1.772
9_45_540,-2.228
9_45_550,-2.228
9_45_560,-2.228
9_45_570,-2.228
9_45_580,1.772
9_45_590,1.772
9_45_600,-2.228
9_45_610,-2.228
9_45_620,-2.228
9_45_630,-2.228
9_45_640,-2.228
9_45_650,1.772
9_45_660,1.772
9_45_670,-2.228
9_45_680,-6.228
9_45_690,-6.228
9_45_700,-2.228
9_45_710,-2.228
9_45_720,1.772
9_45_730,-6.228
9_45_740,1.772
9_45_750,-2.228
9_45_760,1.772
9_45_770,5.772
9_45_780,-2.228
9_45_790,-2.228
9_45_800,1.772
9_45_810,-2.228
9_45_820,-2.228
9_45_830,-2.228
9_45_840,-2.228
9_45_850,-2.228
9_45_860,-2.228
9_45_870,1.772
9_45_880,1.772
9_45_890,-2.228
9_45_900,-2.228
9_45_910,-2.228
9_45_920,1.772
9_45_930,-2.228
9_45_940,-2.228
9_45_950,-2.228
9_45_960,-2.228
9_45_970,-2.228
9_45_980,1.772
9_45_990,-2.228
9_46_0,1.772
9_46_10,-2.228
9_46_20,1.772
9_46_30,-2.228
9_46_40,1.772
9_46_50,1.772
9_46_60,-2.228
9_46_70,-2.228
9_46_80,1.772
9_46_90,-2.228
9_46_100,1.772
9_46_110,1.772
9_46_120,1.772
9_46_130,-2.228
9_46_140,-2.228
9_46_150,1.772
9_46_160,1.772
9_46_170,1.772
9_46_180,1.772
9_46_190,1.772
9_46_200,1.772
9_46_210,1.772
9_46_220,1.772
9_46_230,1.772
9_46_240,5.772
9_46_250,1.772
9_46_260,1.772
9_46_270,1.772
9_46_280,1.772
9_46_290,1.772
9_46_300,1.772
9_46_310,1.772
9_46_320,-2.228
9_46_330,1.772
9_46_340,-2.228
9_46_350,-2.228
9_46_360,1.772
9_46_370,1.772
9_46_380,-6.228
9_46_390,-6.228
9_46_400,-2.228
9_46_410,-6.228
9_46_420,1.772
9_46_430,1.772
9_46_440,1.772
9_46_450,1.772
9_46_460,-2.228
9_46_470,-2.228
9_46_480,1.772
9_46_490,1.772
9_46_500,1.772
9_46_510,5.772
9_46_520,-2.228
9_46_530,-2.228
9_46_540,-2.228
9_46_550,1.772
9_46_560,1.772
9_46_570,1.772
9_46_580,-2.228
9_46_590,1.772
9_46_600,1.772
9_46_610,-6.228
9_46_620,-6.228
9_46_630,1.772
9_46_640,1.772
9_46_650,1.772
9_46_660,1.772
9_46_670,-6.228
9_46_680,-2.228
9_46_690,-2.228
9_46_700,1.772
9_46_710,1.772
9_46_720,-2.228
9_46_730,-6.228
9_46_740,-2.228
9_46_750,-2.228
9_46_760,-2.228
9_46_770,-2.228
9_46_780,-2.228
9_46_790,-2.228
9_46_800,5.772
9_46_810,1.772
9_46_820,1.772
9_46_830,1.772
9_46_840,5.772
9_46_850,-2.228
9_46_860,-2.228
9_46_870,-2.228
9_46_880,-2.228
9_46_890,-2.228
9_46_900,-2.228
9_46_910,1.772
9_46_920,1.772
9_46_930,1.772
9_46_940,-2.228
9_46_950,1.772
9_46_960,1.772
9_46_970,-2.228
9_46_980,1.772
9_46_990,1.772
9_47_0,-2.228
9_47_10,-2.228
9_47_20,-2.228
9_47_30,-2.228
9_47_40,1.772
9_47_50,1.772
9_47_60,1.772
9_47_70,1.772
9_47_80,-2.228
9_47_90,1.772
9_47_100,-2.228
9_47_110,-2.228
9_47_120,5.772
9_47_130,1.772
9_47_140,1.772
9_47_150,-2.228
9_47_160,1.772
9_47_170,-2.228
9_47_180,-2.228
9_47_190,-2.228
9_47_200,1.772
9_47_210,1.772
9_47_220,-2.228
9_47_230,-2.228
9_47_240,-2.228
9_47_250,-2.228
9_47_260,1.772
9_47_270,-2.228
9_47_280,-6.228
9_47_290,-2.228
9_47_300,-2.228
9_47_310,5.772
9_47_320,1.772
9_47_330,5.772
9_47_340,1.772
9_47_350,-6.228
9_47_360,-6.228
9_47_370,5.772
9_47_380,1.772
9_47_390,-2.228
9_47_400,-2.228
9_47_410,-6.228
9_47_420,-2.228
9_47_430,-6.228
9_47_440,-2.228
9_47_450,5.772
9_47_460,1.772
9_47_470,-6.228
9_47_480,-2.228
9_47_490,1.772
9_47_500,-2.228
9_47_510,-2.228
9_47_520,-2.228
9_47_530,-2.228
9_47_540,-2.228
9_47_550,5.772
9_47_560,1.772
9_47_570,1.772
9_47_580,-2.228
9_47_590,-6.228
9_47_600,5.772
9_47_610,1.772
9_47_620,1.772
9_47_630,1.772
9_47_640,5.772
9_47_650,1.772
9_47_660,1.772
9_47_670,-6.228
9_47_680,-6.228
9_47_690,1.772
9_47_700,1.772
9_47_710,1.772
9_47_720,5.772
9_47_730,5.772
9_47_740,5.772
9_47_750,-2.228
9_47_760,1.772
9_47_770,-2.228
9_47_780,-2.228
9_47_790,-2.228
9_47_800,-2.228
9_47_810,1.772
9_47_820,1.772
9_47_830,1.772
9_47_840,-2.228
9_47_850,-2.228
9_47_860,-2.228
9_47_870,1.772
9_47_880,1.772
9_47_890,1.772
9_47_900,1.772
9_47_910,-2.228
9_47_920,-2.228
9_47_930,-2.228
9_47_940,-2.228
9_47_950,-6.228
9_47_960,-2.228
9_47_970,-2.228
9_47_980,-2.228
9_47_990,-2.228
9_48_0,1.772
9_48_10,-2.228
9_48_20,1.772
9_48_30,1.772
9_48_40,1.772
9_48_50,-2.228
9_48_60,5.772
9_48_70,-2.228
9_48_80,-6.228
9_48_90,-6.228
9_48_100,1.772
9_48_110,1.772
9_48_120,1.772
9_48_130,-2.228
9_48_140,-2.228
9_48_150,1.772
9_48_160,1.772
9_48_170,1.772
9_48_180,1.772
9_48_190,1.772
9_48_200,1.772
9_48_210,1.772
9_48_220,1.772
9_48_230,1.772
9_48_240,1.772
9_48_250,1.772
9_48_260,1.772
9_48_270,1.772
9_48_280,1.772
9_48_290,1.772
9_48_300,1.772
9_48_310,1.772
9_48_320,1.772
9_48_330,1.772
9_48_340,-2.228
9_48_350,5.772
9_48_360,5.772
9_48_370,-6.228
9_48_380,1.772
9_48_390,5.772
9_48_400,-2.228
9_48_410,-2.228
9_48_420,-2.228
9_48_430,-2.228
9_48_440,-2.228
9_48_450,-2.228
9_48_460,-2.228
9_48_470,-2.228
9_48_480,1.772
9_48_490,-2.228
9_48_500,-2.228
9_48_510,-2.228
9_48_520,-2.228
9_48_530,-2.228
9_48_540,-2.228
9_48_550,1.772
9_48_560,1.772
9_48_570,-2.228
9_48_580,-2.228
9_48_590,1.772
9_48_600,5.772
9_48_610,5.772
9_48_620,-2.228
9_48_630,-2.228
9_48_640,1.772
9_48_650,-2.228
9_48_660,-2.228
9_48_670,1.772
9_48_680,-2.228
9_48_690,-2.228
9_48_700,1.772
9_48_710,-2.228
9_48_720,-2.228
9_48_730,-2.228
9_48_740,-2.228
9_48_750,-2.228
9_48_760,-2.228
9_48_770,-2.228
9_48_780,1.772
9_48_790,1.772
9_48_800,-2.228
9_48_810,-2.228
9_48_820,-2.228
9_48_830,1.772
9_48_840,-2.228
9_48_850,-2.228
9_48_860,1.772
9_48_870,-2.228
9_48_880,1.772
9_48_890,-2.228
9_48_900,5.772
9_48_910,-2.228
9_48_920,-2.228
9_48_930,-2.228
9_48_940,-2.228
9_48_950,1.772
9_48_960,1.772
9_48_970,-2.228
9_48_980,1.772
9_48_990,1.772
9_49_0,-2.228
9_49_10,-2.228
9_49_20,1.772
9_49_30,1.772
9_49_40,1.772
9_49_50,-2.228
9_49_60,1.772
9_49_70,-2.228
9_49_80,-2.228
9_49_90,1.772
9_49_100,1.772
9_49_110,1.772
9_49_120,1.772
9_49_130,1.772
9_49_140,1.772
9_49_150,1.772
9_49_160,1.772
9_49_170,1.772
9_49_180,1.772
9_49_190,-2.228
9_49_200,1.772
9_49_210,1.772
9_49_220,-2.228
9_49_230,1.772
9_49_240,1.772
9_49_250,-2.228
9_49_260,-2.228
9_49_270,1.772
9_49_280,-2.228
9_49_290,-2.228
9_49_300,1.772
9_49_310,1.772
9_49_320,-2.228
9_49_330,-2.228
9_49_340,-2.228
9_49_350,1.772
9_49_360,5.772
9_49_370,1.772
9_49_380,1.772
9_49_390,1.772
9_49_400,-6.228
9_49_410,5.772
9_49_420,-2.228
9_49_430,-6.228
9_49_440,5.772
9_49_450,-2.228
9_49_460,-2.228
9_49_470,1.772
9_49_480,1.772
9_49_490,-2.228
9_49_500,1.772
9_49_510,5.772
9_49_520,-6.228
9_49_530,1.772
9_49_540,1.772
9_49_550,-2.228
9_49_560,5.772
9_49_570,-2.228
9_49_580,-6.228
9_49_590,-6.228
9_49_600,1.772
9_49_610,-2.228
9_49_620,1.772
9_49_630,-2.228
9_49_640,-2.228
9_49_650,1.772
9_49_660,-2.228
9_49_670,-2.228
9_49_680,-2.228
9_49_690,5.772
9_49_700,-6.228
9_49_710,-6.228
9_49_720,1.772
9_49_730,5.772
9_49_740,-6.228
9_49_750,-2.228
9_49_760,-2.228
9_49_770,1.772
9_49_780,5.772
9_49_790,-2.228
9_49_800,1.772
9_49_810,-2.228
9_49_820,1.772
9_49_830,1.772
9_49_840,1.772
9_49_850,-2.228
9_49_860,1.772
9_49_870,1.772
9_49_880,1.772
9_49_890,1.772
9_49_900,1.772
9_49_910,-2.228
9_49_920,1.772
9_49_930,-2.228
9_49_940,-2.228
9_49_950,1.772
9_49_960,1.772
9_49_970,1.772
9_49_980,5.772
9_49_990,1.772
9_50_0,-6.228
9_50_10,-6.228
9_50_20,-2.228
9_50_30,-2.228
9_50_40,-6.228
9_50_50,-2.228
9_50_60,-2.228
9_50_70,1.772
9_50_80,5.772
9_50_90,1.772
9_50_100,-2.228
9_50_110,-2.228
9_50_120,1.772
9_50_130,-2.228
9_50_140,1.772
9_50_150,1.772
9_50_160,-2.228
9_50_170,1.772
9_50_180,1.772
9_50_190,5.772
9_50_200,-6.228
9_50_210,1.772
9_50_220,1.772
9_50_230,5.772
9_50_240,-6.228
9_50_250,1.772
9_50_260,-2.228
9_50_270,1.772
9_50_280,1.772
9_50_290,1.772
9_50_300,-2.228
9_50_310,-6.228
9_50_320,-6.228
9_50_330,-2.228
9_50_340,-2.228
9_50_350,-2.228
9_50_360,-2.228
9_50_370,-2.228
9_50_380,-2.228
9_50_390,-2.228
9_50_400,1.772
9_50_410,1.772
9_50_420,1.772
9_50_430,1.772
9_50_440,1.772
9_50_450,-2.228
9_50_460,1.772
9_50_470,1.772
9_50_480,5.772
9_50_490,1.772
9_50_500,-2.228
9_50_510,-2.228
9_50_520,-2.228
9_50_530,-2.228
9_50_540,-2.228
9_50_550,-2.228
9_50_560,-6.228
9_50_570,-2.228
9_50_580,1.772
9_50_590,1.772
9_50_600,-2.228
9_50_610,-6.228
9_50_620,-2.228
9_50_630,1.772
9_50_640,-2.228
9_50_650,-2.228
9_50_660,1.772
9_50_670,1.772
9_50_680,1.772
9_50_690,1.772
9_50_700,5.772
9_50_710,-2.228
9_50_720,1.772
9_50_730,-2.228
9_50_740,1.772
9_50_750,1.772
9_50_760,1.772
9_50_770,-2.228
9_50_780,5.772
9_50_790,5.772
9_50_800,-2.228
9_50_810,1.772
9_50_820,1.772
9_50_830,1.772
9_50_840,1.772
9_50_850,-2.228
9_50_860,-2.228
9_50_870,1.772
9_50_880,-2.228
9_50_890,-2.228
9_50_900,1.772
9_50_910,1.772
9_50_920,-2.228
9_50_930,-6.228
9_50_940,1.772
9_50_950,-2.228
9_50_960,1.772
9_50_970,1.772
9_50_980,1.772
9_50_990,-2.228
9_51_0,-2.228
9_51_10,-2.228
9_51_20,-2.228
9_51_30,-2.228
9_51_40,-2.228
9_51_50,-2.228
9_51_60,-2.228
9_51_70,-2.228
9_51_80,-2.228
9_51_90,1.772
9_51_100,-2.228
9_51_110,1.772
9_51_120,1.772
9_51_130,-2.228
9_51_140,-2.228
9_51_150,1.772
9_51_160,-2.228
9_51_170,-2.228
9_51_180,-2.228
9_51_190,-2.228
9_51_200,-2.228
9_51_210,1.772
9_51_220,-2.228
9_51_230,-2.228
9_51_240,1.772
9_51_250,-2.228
9_51_260,-2.228
9_51_270,1.772
9_51_280,-2.228
9_51_290,5.772
9_51_300,-2.228
9_51_310,1.772
9_51_320,1.772
9_51_330,-2.228
9_51_340,-2.228
9_51_350,-2.228
9_51_360,1.772
9_51_370,1.772
9_51_380,-6.228
9_51_390,-2.228
9_51_400,-2.228
9_51_410,-2.228
9_51_420,-2.228
9_51_430,-2.228
9_51_440,-2.228
9_51_450,1.772
9_51_460,1.772
9_51_470,-2.228
9_51_480,-2.228
9_51_490,1.772
9_51_500,5.772
9_51_510,1.772
9_51_520,1.772
9_51_530,1.772
9_51_540,1.772
9_51_550,-2.228
9_51_560,1.772
9_51_570,1.772
9_51_580,-2.228
9_51_590,-2.228
9_51_600,1.772
9_51_610,-2.228
9_51_620,1.772
9_51_630,1.772
9_51_640,1.772
9_51_650,1.772
9_51_660,1.772
9_51_670,1.772
9_51_680,-2.228
9_51_690,-2.228
9_51_700,-2.228
9_51_710,1.772
9_51_720,-2.228
9_51_730,-2.228
9_51_740,-2.228
9_51_750,-2.228
9_51_760,5.772
9_51_770,1.772
9_51_780,-2.228
9_51_790,-2.228
9_51_800,1.772
9_51_810,1.772
9_51_820,1.772
9_51_830,1.772
9_51_840,1.772
9_51_850,1.772
9_51_860,1.772
9_51_870,1.772
9_51_880,1.772
9_51_890,5.772
9_51_900,1.772
9_51_910,1.772
9_51_920,1.772
9_51_930,1.772
9_51_940,1.772
9_51_950,1.772
9_51_960,1.772
9_51_970,5.772
9_51_980,5.772
9_51_990,1.772
9_52_0,5.772
9_52_10,1.772
9_52_20,-2.228
9_52_30,-2.228
9_52_40,1.772
9_52_50,-2.228
9_52_60,-2.228
9_52_70,1.772
9_52_80,-2.228
9_52_90,1.772
9_52_100,-2.228
9_52_110,-2.228
9_52_120,1.772
9_52_130,-2.228
9_52_140,-2.228
9_52_150,-2.228
9_52_160,-2.228
9_52_170,-2.228
9_52_180,-6.228
9_52_190,-6.228
9_52_200,1.772
9_52_210,1.772
9_52_220,1.772
9_52_230,-2.228
9_52_240,1.772
9_52_250,5.772
9_52_260,1.772
9_52_270,1.772
9_52_280,1.772
9_52_290,1.772
9_52_300,1.772
9_52_310,-2.228
9_52_320,-2.228
9_52_330,1.772
9_52_340,1.772
9_52_350,1.772
9_52_360,-2.228
9_52_370,-2.228
9_52_380,-2.228
9_52_390,-2.228
9_52_400,-2.228
9_52_410,-2.228
9_52_420,-2.228
9_52_430,1.772
9_52_440,1.772
9_52_450,-2.228
9_52_460,-2.228
9_52_470,1.772
9_52_480,-2.228
9_52_490,-2.228
9_52_500,-2.228
9_52_510,1.772
9_52_520,1.772
9_52_530,5.772
9_52_540,-2.228
9_52_550,5.772
9_52_560,1.772
9_52_570,1.772
9_52_580,5.772
9_52_590,1.772
9_52_600,-2.228
9_52_610,-2.228
9_52_620,1.772
9_52_630,1.772
9_52_640,1.772
9_52_650,1.772
9_52_660,1.772
9_52_670,-2.228
9_52_680,-2.228
9_52_690,-2.228
9_52_700,-2.228
9_52_710,-2.228
9_52_720,1.772
9_52_730,5.772
9_52_740,1.772
9_52_750,-2.228
9_52_760,1.772
9_52_770,1.772
9_52_780,1.772
9_52_790,1.772
9_52_800,-2.228
9_52_810,-2.228
9_52_820,1.772
9_52_830,1.772
9_52_840,1.772
9_52_850,-6.228
9_52_860,-6.228
9_52_870,5.772
9_52_880,1.772
9_52_890,1.772
9_52_900,1.772
9_52_910,1.772
9_52_920,-2.228
9_52_930,1.772
9_52_940,-2.228
9_52_950,-2.228
9_52_960,-2.228
9_52_970,-2.228
9_52_980,-2.228
9_52_990,1.772
9_53_0,1.772
9_53_10,1.772
9_53_20,1.772
9_53_30,1.772
9_53_40,1.772
9_53_50,1.772
9_53_60,-2.228
9_53_70,-2.228
9_53_80,1.772
9_53_90,-2.228
9_53_100,1.772
9_53_110,1.772
9_53_120,-2.228
9_53_130,1.772
9_53_140,-2.228
9_53_150,-2.228
9_53_160,-2.228
9_53_170,1.772
9_53_180,-6.228
9_53_190,-6.228
9_53_200,-2.228
9_53_210,1.772
9_53_220,1.772
9_53_230,1.772
9_53_240,-2.228
9_53_250,-2.228
9_53_260,1.772
9_53_270,-2.228
9_53_280,-2.228
9_53_290,-2.228
9_53_300,-2.228
9_53_310,-2.228
9_53_320,-2.228
9_53_330,1.772
9_53_340,1.772
9_53_350,5.772
9_53_360,1.772
9_53_370,1.772
9_53_380,1.772
9_53_390,1.772
9_53_400,1.772
9_53_410,1.772
9_53_420,-2.228
9_53_430,-2.228
9_53_440,1.772
9_53_450,1.772
9_53_460,1.772
9_53_470,1.772
9_53_480,-2.228
9_53_490,1.772
9_53_500,-2.228
9_53_510,-2.228
9_53_520,1.772
9_53_530,1.772
9_53_540,5.772
9_53_550,1.772
9_53_560,1.772
9_53_570,1.772
9_53_580,-2.228
9_53_590,-2.228
9_53_600,-6.228
9_53_610,-2.228
9_53_620,5.772
9_53_630,-2.228
9_53_640,9.772
9_53_650,5.772
9_53_660,-2.228
9_53_670,-2.228
9_53_680,1.772
9_53_690,-2.228
9_53_700,1.772
9_53_710,1.772
9_53_720,-2.228
9_53_730,-2.228
9_53_740,-2.228
9_53_750,-2.228
9_53_760,1.772
9_53_770,-2.228
9_53_780,-2.228
9_53_790,1.772
9_53_800,1.772
9_53_810,-2.228
9_53_820,-2.228
9_53_830,1.772
9_53_840,1.772
9_53_850,1.772
9_53_860,1.772
9_53_870,-2.228
9_53_880,-2.228
9_53_890,1.772
9_53_900,1.772
9_53_910,1.772
9_53_920,1.772
9_53_930,1.772
9_53_940,5.772
9_53_950,-2.228
9_53_960,-2.228
9_53_970,-2.228
9_53_980,-2.228
9_53_990,-2.228
9_54_0,1.772
9_54_10,1.772
9_54_20,1.772
9_54_30,1.772
9_54_40,1.772
9_54_50,-2.228
9_54_60,-2.228
9_54_70,-2.228
9_54_80,-2.228
9_54_90,-2.228
9_54_100,-2.228
9_54_110,1.772
9_54_120,1.772
9_54_130,-2.228
9_54_140,1.772
9_54_150,-2.228
9_54_160,-2.228
9_54_170,1.772
9_54_180,-2.228
9_54_190,-2.228
9_54_200,1.772
9_54_210,1.772
9_54_220,-6.228
9_54_230,-2.228
9_54_240,1.772
9_54_250,1.772
9_54_260,1.772
9_54_270,1.772
9_54_280,1.772
9_54_290,-2.228
9_54_300,-2.228
9_54_310,-2.228
9_54_320,1.772
9_54_330,-2.228
9_54_340,-2.228
9_54_350,-2.228
9_54_360,-2.228
9_54_370,-2.228
9_54_380,-2.228
9_54_390,5.772
9_54_400,1.772
9_54_410,1.772
9_54_420,5.772
9_54_430,1.772
9_54_440,1.772
9_54_450,1.772
9_54_460,-2.228
9_54_470,-2.228
9_54_480,-2.228
9_54_490,-2.228
9_54_500,1.772
9_54_510,-2.228
9_54_520,-2.228
9_54_530,-2.228
9_54_540,-2.228
9_54_550,1.772
9_54_560,-2.228
9_54_570,1.772
9_54_580,5.772
9_54_590,-2.228
9_54_600,-2.228
9_54_610,-2.228
9_54_620,1.772
9_54_630,1.772
9_54_640,1.772
9_54_650,1.772
9_54_660,1.772
9_54_670,5.772
9_54_680,-2.228
9_54_690,-2.228
9_54_700,1.772
9_54_710,-2.228
9_54_720,-2.228
9_54_730,1.772
9_54_740,-2.228
9_54_750,-2.228
9_54_760,-2.228
9_54_770,1.772
9_54_780,-2.228
9_54_790,-2.228
9_54_800,1.772
9_54_810,1.772
9_54_820,-2.228
9_54_830,-2.228
9_54_840,-2.228
9_54_850,1.772
9_54_860,1.772
9_54_870,1.772
9_54_880,1.772
9_54_890,1.772
9_54_900,1.772
9_54_910,-2.228
9_54_920,1.772
9_54_930,1.772
9_54_940,1.772
9_54_950,-2.228
9_54_960,-2.228
9_54_970,-2.228
9_54_980,1.772
9_54_990,-2.228
9_55_0,-2.228
9_55_10,-2.228
9_55_20,-2.228
9_55_30,-2.228
9_55_40,1.772
9_55_50,-2.228
9_55_60,-2.228
9_55_70,-2.228
9_55_80,-2.228
9_55_90,-2.228
9_55_100,1.772
9_55_110,1.772
9_55_120,1.772
9_55_130,-2.228
9_55_140,-2.228
9_55_150,1.772
9_55_160,-2.228
9_55_170,-2.228
9_55_180,1.772
9_55_190,-6.228
9_55_200,1.772
9_55_210,-2.228
9_55_220,-2.228
9_55_230,1.772
9_55_240,1.772
9_55_250,-2.228
9_55_260,-2.228
9_55_270,1.772
9_55_280,1.772
9_55_290,1.772
9_55_300,1.772
9_55_310,5.772
9_55_320,1.772
9_55_330,-2.228
9_55_340,-2.228
9_55_350,-2.228
9_55_360,1.772
9_55_370,-2.228
9_55_380,-2.228
9_55_390,-2.228
9_55_400,1.772
9_55_410,-2.228
9_55_420,-2.228
9_55_430,-2.228
9_55_440,1.772
9_55_450,1.772
9_55_460,5.772
9_55_470,1.772
9_55_480,-2.228
9_55_490,1.772
9_55_500,1.772
9_55_510,-2.228
9_55_520,-2.228
9_55_530,-2.228
9_55_540,-2.228
9_55_550,1.772
9_55_560,1.772
9_55_570,1.772
9_55_580,-2.228
9_55_590,1.772
9_55_600,-2.228
9_55_610,-2.228
9_55_620,1.772
9_55_630,-2.228
9_55_640,-2.228
9_55_650,-2.228
9_55_660,-2.228
9_55_670,5.772
9_55_680,-2.228
9_55_690,-2.228
9_55_700,-2.228
9_55_710,-2.228
9_55_720,1.772
9_55_730,5.772
9_55_740,1.772
9_55_750,-2.228
9_55_760,-2.228
9_55_770,-2.228
9_55_780,-6.228
9_55_790,1.772
9_55_800,-2.228
9_55_810,1.772
9_55_820,-2.228
9_55_830,-2.228
9_55_840,-6.228
9_55_850,1.772
9_55_860,5.772
9_55_870,-2.228
9_55_880,-2.228
9_55_890,1.772
9_55_900,5.772
9_55_910,5.772
9_55_920,1.772
9_55_930,1.772
9_55_940,-2.228
9_55_950,-2.228
9_55_960,1.772
9_55_970,1.772
9_55_980,1.772
9_55_990,-2.228
9_56_0,1.772
9_56_10,-2.228
9_56_20,-2.228
9_56_30,-2.228
9_56_40,1.772
9_56_50,-2.228
9_56_60,1.772
9_56_70,-2.228
9_56_80,-2.228
9_56_90,-6.228
9_56_100,-6.228
9_56_110,-2.228
9_56_120,-2.228
9_56_130,-2.228
9_56_140,-2.228
9_56_150,1.772
9_56_160,1.772
9_56_170,1.772
9_56_180,1.772
9_56_190,1.772
9_56_200,1.772
9_56_210,-2.228
9_56_220,1.772
9_56_230,-2.228
9_56_240,1.772
9_56_250,-2.228
9_56_260,1.772
9_56_270,1.772
9_56_280,1.772
9_56_290,-2.228
9_56_300,1.772
9_56_310,-2.228
9_56_320,-2.228
9_56_330,-2.228
9_56_340,1.772
9_56_350,-2.228
9_56_360,1.772
9_56_370,1.772
9_56_380,-2.228
9_56_390,-2.228
9_56_400,1.772
9_56_410,-2.228
9_56_420,-2.228
9_56_430,1.772
9_56_440,1.772
9_56_450,-2.228
9_56_460,1.772
9_56_470,5.772
9_56_480,-2.228
9_56_490,-2.228
9_56_500,1.772
9_56_510,1.772
9_56_520,1.772
9_56_530,1.772
9_56_540,1.772
9_56_550,1.772
9_56_560,5.772
9_56_570,1.772
9_56_580,1.772
9_56_590,-2.228
9_56_600,5.772
9_56_610,5.772
9_56_620,5.772
9_56_630,1.772
9_56_640,1.772
9_56_650,1.772
9_56_660,-2.228
9_56_670,-2.228
9_56_680,-2.228
9_56_690,1.772
9_56_700,1.772
9_56_710,-2.228
9_56_720,1.772
9_56_730,1.772
9_56_740,-2.228
9_56_750,-2.228
9_56_760,-2.228
9_56_770,-2.228
9_56_780,1.772
9_56_790,1.772
9_56_800,-6.228
9_56_810,-2.228
9_56_820,-2.228
9_56_830,1.772
9_56_840,1.772
9_56_850,1.772
9_56_860,1.772
9_56_870,1.772
9_56_880,1.772
9_56_890,1.772
9_56_900,-2.228
9_56_910,5.772
9_56_920,1.772
9_56_930,-2.228
9_56_940,-2.228
9_56_950,-2.228
9_56_960,1.772
9_56_970,1.772
9_56_980,1.772
9_56_990,-2.228
9_57_0,1.772
9_57_10,1.772
9_57_20,1.772
9_57_30,-2.228
9_57_40,1.772
9_57_50,1.772
9_57_60,-2.228
9_57_70,-2.228
9_57_80,1.772
9_57_90,-2.228
9_57_100,-2.228
9_57_110,1.772
9_57_120,1.772
9_57_130,-2.228
9_57_140,-2.228
9_57_150,-2.228
9_57_160,-2.228
9_57_170,-2.228
9_57_180,-2.228
9_57_190,-2.228
9_57_200,1.772
9_57_210,1.772
9_57_220,1.772
9_57_230,1.772
9_57_240,1.772
9_57_250,1.772
9_57_260,5.772
9_57_270,1.772
9_57_280,1.772
9_57_290,5.772
9_57_300,-2.228
9_57_310,-2.228
9_57_320,1.772
9_57_330,1.772
9_57_340,1.772
9_57_350,1.772
9_57_360,1.772
9_57_370,1.772
9_57_380,1.772
9_57_390,1.772
9_57_400,-2.228
9_57_410,-6.228
9_57_420,-2.228
9_57_430,1.772
9_57_440,1.772
9_57_450,1.772
9_57_460,1.772
9_57_470,1.772
9_57_480,1.772
9_57_490,1.772
9_57_500,5.772
9_57_510,1.772
9_57_520,1.772
9_57_530,1.772
9_57_540,1.772
9_57_550,-6.228
9_57_560,-2.228
9_57_570,-2.228
9_57_580,-2.228
9_57_590,-2.228
9_57_600,1.772
9_57_610,1.772
9_57_620,1.772
9_57_630,1.772
9_57_640,1.772
9_57_650,-6.228
9_57_660,1.772
9_57_670,1.772
9_57_680,-2.228
9_57_690,-6.228
